GEFS0P50H06T00E26 30 45 2021/07/23 06 2021 07 23 00  0.22   0.12   0.00   0.05   0.00   0.04   0.00   0.00   0.00   0.00   0.04   0.06   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 46 2021/07/23 12 2021 07 23 00  0.09   0.07   0.00   0.33   0.07   0.24   0.00   0.00   0.00   0.00   0.03   0.03   0.00   0.26   0.02   0.02   0.09   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E26 30 47 2021/07/23 18 2021 07 23 00  0.40   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.30   0.02   0.65   0.58   0.56   0.86   0.32   0.32   0.43   0.57 
GEFS0P50H06T00E26 30 48 2021/07/24 00 2021 07 24 00  1.37   0.83   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.26   0.55   0.07   0.11   0.19   0.19   0.22   0.11   0.11   0.14   0.19 
GEFS0P50H06T00E26 30 49 2021/07/24 06 2021 07 24 00  0.12   0.08   0.03   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.13   0.05   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 50 2021/07/24 12 2021 07 24 00  0.21   0.22   0.06   0.00   0.18   0.00   0.00   0.00   0.00   0.00   0.16   0.19   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 51 2021/07/24 18 2021 07 24 00  2.71   1.54   0.05   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.74   0.83   1.14   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 52 2021/07/25 00 2021 07 25 00  2.98   1.65   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.72   0.84   0.98   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 53 2021/07/25 06 2021 07 25 00  1.15   0.85   0.01   0.02   0.17   0.01   0.00   0.00   0.00   0.00   0.49   0.70   0.98   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 54 2021/07/25 12 2021 07 25 00  1.03   1.01   0.01   0.01   0.19   0.01   0.00   0.00   0.00   0.00   0.47   1.17   0.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 55 2021/07/25 18 2021 07 25 00  1.47   1.21   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.38   1.31   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 56 2021/07/26 00 2021 07 26 00  0.65   0.59   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.21   0.69   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 57 2021/07/26 06 2021 07 26 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.01   0.07   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 58 2021/07/26 12 2021 07 26 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 59 2021/07/26 18 2021 07 26 00  0.07   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.24   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 60 2021/07/27 00 2021 07 27 00  0.18   0.21   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.30   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 61 2021/07/27 06 2021 07 27 00  0.03   0.01   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.13   0.01   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 62 2021/07/27 12 2021 07 27 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.02   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 63 2021/07/27 18 2021 07 27 00  0.69   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.17   0.64   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E26 30 64 2021/07/28 00 2021 07 28 00  0.89   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.60   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 00 2021/07/12 00 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 01 2021/07/12 06 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 02 2021/07/12 12 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 03 2021/07/12 18 2021 07 12 00  0.05   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.07   0.01   0.01   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 04 2021/07/13 00 2021 07 13 00  0.10   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.14   0.01   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 05 2021/07/13 06 2021 07 13 00  0.03   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 06 2021/07/13 12 2021 07 13 00  0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 07 2021/07/13 18 2021 07 13 00  0.11   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.16   0.00   0.32   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 08 2021/07/14 00 2021 07 14 00  0.31   0.27   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.30   0.02   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 09 2021/07/14 06 2021 07 14 00  0.04   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 10 2021/07/14 12 2021 07 14 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 11 2021/07/14 18 2021 07 14 00  0.24   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.28   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 12 2021/07/15 00 2021 07 15 00  0.65   0.45   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.15   0.38   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 13 2021/07/15 06 2021 07 15 00  0.11   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.03   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 14 2021/07/15 12 2021 07 15 00  0.04   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.08   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 15 2021/07/15 18 2021 07 15 00  0.40   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.16   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 16 2021/07/16 00 2021 07 16 00  2.30   1.18   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.57   0.45   0.90   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 17 2021/07/16 06 2021 07 16 00  1.39   0.71   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.88   0.26   2.66   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 18 2021/07/16 12 2021 07 16 00  2.71   1.95   0.12   0.03   0.03   0.12   0.34   0.51   0.48   0.46   0.97   1.76   1.46   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 19 2021/07/16 18 2021 07 16 00  1.38   1.42   0.03   0.07   0.15   0.07   0.08   0.15   0.12   0.09   0.56   1.79   0.54   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 20 2021/07/17 00 2021 07 17 00  0.42   0.76   0.00   0.39   0.09   0.43   0.54   0.79   0.59   0.44   0.26   1.25   0.06   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 21 2021/07/17 06 2021 07 17 00  0.03   0.11   0.00   0.46   0.01   0.60   0.96   0.81   0.49   0.22   0.07   0.22   0.00   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 22 2021/07/17 12 2021 07 17 00  0.01   0.06   0.00   0.61   0.00   0.58   0.50   0.29   0.17   0.06   0.05   0.12   0.00   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 23 2021/07/17 18 2021 07 17 00  0.08   0.33   0.00   2.12   0.13   2.04   1.80   0.85   0.49   0.21   0.22   0.58   0.01   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 24 2021/07/18 00 2021 07 18 00  0.23   0.34   0.05   1.36   0.16   1.39   1.46   1.21   0.83   0.52   0.21   0.44   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 25 2021/07/18 06 2021 07 18 00  0.16   0.21   0.06   0.70   0.16   0.56   0.17   0.28   0.17   0.09   0.13   0.23   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 26 2021/07/18 12 2021 07 18 00  0.16   0.27   0.21   0.96   0.45   0.89   0.72   0.53   0.96   1.25   0.25   0.39   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 27 2021/07/18 18 2021 07 18 00  0.61   0.87   0.13   0.40   0.59   0.29   0.00   0.00   0.01   0.01   0.35   1.13   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 28 2021/07/19 00 2021 07 19 00  0.47   0.96   0.03   0.06   0.18   0.25   0.71   0.50   0.99   1.34   0.31   1.63   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 29 2021/07/19 06 2021 07 19 00  0.33   0.43   0.00   0.14   0.04   0.26   0.56   0.66   0.64   0.62   0.15   0.65   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 30 2021/07/19 12 2021 07 19 00  0.18   0.53   0.00   0.07   0.03   0.06   0.02   0.01   0.02   0.02   0.16   1.01   0.00   0.12   0.19   0.19   0.30   0.11   0.37   0.32   0.19 
GEFS0P50H06T00E27 31 31 2021/07/19 18 2021 07 19 00  0.14   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.52   0.00   0.43   0.58   0.56   0.65   0.32   0.97   0.86   0.57 
GEFS0P50H06T00E27 31 32 2021/07/20 00 2021 07 20 00  0.18   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.18   0.00   0.40   0.21   0.20   0.26   0.12   0.11   0.15   0.21 
GEFS0P50H06T00E27 31 33 2021/07/20 06 2021 07 20 00  0.21   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.08   0.01   0.08   0.06   0.06   0.15   0.03   0.01   0.03   0.06 
GEFS0P50H06T00E27 31 34 2021/07/20 12 2021 07 20 00  0.03   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.01   0.02   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 35 2021/07/20 18 2021 07 20 00  0.12   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.13   0.02   0.02   0.00   0.00   0.04   0.00   0.01   0.01   0.00 
GEFS0P50H06T00E27 31 36 2021/07/21 00 2021 07 21 00  0.28   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.21   0.08   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 37 2021/07/21 06 2021 07 21 00  0.08   0.06   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.06   0.01   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 38 2021/07/21 12 2021 07 21 00  0.08   0.14   0.00   0.00   0.00   0.00   0.01   0.02   0.01   0.01   0.04   0.25   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 39 2021/07/21 18 2021 07 21 00  0.27   0.42   0.00   0.00   0.00   0.01   0.02   0.04   0.03   0.02   0.13   0.68   0.02   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 40 2021/07/22 00 2021 07 22 00  0.50   0.41   0.00   0.00   0.00   0.01   0.03   0.00   0.00   0.00   0.12   0.43   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 41 2021/07/22 06 2021 07 22 00  0.01   0.01   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 42 2021/07/22 12 2021 07 22 00  0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 43 2021/07/22 18 2021 07 22 00  0.25   0.38   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.11   0.60   0.03   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 44 2021/07/23 00 2021 07 23 00  0.55   0.51   0.03   0.14   0.00   0.20   0.35   0.43   0.32   0.23   0.18   0.62   0.04   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 45 2021/07/23 06 2021 07 23 00  0.13   0.27   0.07   1.20   0.14   1.10   0.86   0.75   0.61   0.48   0.18   0.46   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 46 2021/07/23 12 2021 07 23 00  0.22   0.38   0.17   1.54   0.66   1.10   0.01   0.00   0.00   0.00   0.28   0.48   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 47 2021/07/23 18 2021 07 23 00  0.41   0.48   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.15   0.67   0.04   0.21   0.08   0.07   0.09   0.04   0.09   0.09   0.08 
GEFS0P50H06T00E27 31 48 2021/07/24 00 2021 07 24 00  0.38   0.49   0.02   1.61   1.07   1.15   0.00   0.00   0.01   0.01   0.29   0.52   0.04   0.24   0.25   0.24   0.28   0.14   0.36   0.33   0.25 
GEFS0P50H06T00E27 31 49 2021/07/24 06 2021 07 24 00  0.13   0.80   0.00   0.54   0.54   0.38   0.01   0.02   0.01   0.00   0.29   1.52   0.01   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 50 2021/07/24 12 2021 07 24 00  0.28   0.89   0.01   0.38   0.47   0.27   0.00   0.00   0.00   0.00   0.30   1.51   0.03   0.01   0.04   0.04   0.15   0.02   0.04   0.04   0.04 
GEFS0P50H06T00E27 31 51 2021/07/24 18 2021 07 24 00  0.66   0.89   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.27   1.35   0.04   0.22   0.19   0.19   0.43   0.11   0.32   0.29   0.19 
GEFS0P50H06T00E27 31 52 2021/07/25 00 2021 07 25 00  1.47   1.71   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.52   2.40   0.10   0.06   0.08   0.07   0.15   0.04   0.11   0.10   0.08 
GEFS0P50H06T00E27 31 53 2021/07/25 06 2021 07 25 00  1.22   1.84   0.02   0.01   0.47   0.01   0.00   0.00   0.00   0.00   0.62   2.79   0.27   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 54 2021/07/25 12 2021 07 25 00  0.59   0.66   0.22   0.05   0.15   0.04   0.01   0.02   0.01   0.01   0.51   0.87   0.95   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 55 2021/07/25 18 2021 07 25 00  2.10   1.51   0.07   0.00   0.02   0.00   0.00   0.01   0.00   0.00   0.66   1.36   0.81   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 56 2021/07/26 00 2021 07 26 00  2.36   1.49   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.84   1.08   1.59   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 57 2021/07/26 06 2021 07 26 00  1.41   0.64   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.52   0.09   1.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 58 2021/07/26 12 2021 07 26 00  0.20   0.16   1.34   0.00   0.02   0.01   0.02   0.00   0.00   0.00   1.12   0.16   2.45   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 59 2021/07/26 18 2021 07 26 00  2.44   1.75   2.28   0.00   0.01   0.00   0.00   0.00   0.00   0.00   2.76   1.59   5.93   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 60 2021/07/27 00 2021 07 27 00  5.60   3.54   1.98   0.01   0.15   0.01   0.00   0.00   0.00   0.00   3.17   2.55   5.88   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 61 2021/07/27 06 2021 07 27 00  9.38   5.14   1.75   0.00   0.85   0.12   0.43   0.05   0.03   0.02   3.51   2.51   5.42   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 62 2021/07/27 12 2021 07 27 00  5.70   3.20   0.96   0.70   0.55   0.95   1.60   1.02   0.78   0.56   2.57   1.53   5.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 63 2021/07/27 18 2021 07 27 00  0.97   1.36   0.54   0.86   0.25   1.86   4.39   2.49   1.61   0.87   0.95   1.96   1.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E27 31 64 2021/07/28 00 2021 07 28 00  0.21   0.38   0.10   0.41   0.08   0.56   0.94   0.94   0.81   0.66   0.19   0.60   0.05   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 00 2021/07/12 00 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 01 2021/07/12 06 2021 07 12 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.03   0.08   0.07   0.32   0.04   0.01   0.04   0.08 
GEFS0P50H06T00E28 32 02 2021/07/12 12 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 03 2021/07/12 18 2021 07 12 00  0.02   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.08   0.00   0.02   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 04 2021/07/13 00 2021 07 13 00  0.08   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.12   0.01   0.04   0.04   0.04   0.15   0.02   0.01   0.02   0.04 
GEFS0P50H06T00E28 32 05 2021/07/13 06 2021 07 13 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 06 2021/07/13 12 2021 07 13 00  0.01   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.10   0.00   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 07 2021/07/13 18 2021 07 13 00  0.14   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.30   0.01   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 08 2021/07/14 00 2021 07 14 00  0.35   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.35   0.02   0.13   0.10   0.09   0.13   0.05   0.00   0.04   0.09 
GEFS0P50H06T00E28 32 09 2021/07/14 06 2021 07 14 00  0.05   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.10   0.00   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 10 2021/07/14 12 2021 07 14 00  0.01   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 11 2021/07/14 18 2021 07 14 00  0.19   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.33   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 12 2021/07/15 00 2021 07 15 00  0.31   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.22   0.02   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 13 2021/07/15 06 2021 07 15 00  0.01   0.03   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 14 2021/07/15 12 2021 07 15 00  0.09   0.26   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.08   0.48   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 15 2021/07/15 18 2021 07 15 00  1.11   1.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.51   1.56   0.70   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 16 2021/07/16 00 2021 07 16 00  2.51   1.55   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.78   1.07   1.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 17 2021/07/16 06 2021 07 16 00  2.55   1.21   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.22   0.27   3.26   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 18 2021/07/16 12 2021 07 16 00  3.26   2.27   1.42   0.00   0.11   0.00   0.00   0.00   0.00   0.00   2.72   1.89   6.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 19 2021/07/16 18 2021 07 16 00  2.81   2.43   1.01   0.00   0.32   0.00   0.00   0.00   0.00   0.00   2.16   2.55   4.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 20 2021/07/17 00 2021 07 17 00  1.04   1.40   0.10   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.65   2.08   0.87   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 21 2021/07/17 06 2021 07 17 00  0.11   0.12   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.16   0.04   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 22 2021/07/17 12 2021 07 17 00  0.40   0.49   0.00   0.00   0.01   0.01   0.03   0.00   0.00   0.00   0.16   0.72   0.07   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 23 2021/07/17 18 2021 07 17 00  0.74   0.74   0.00   0.00   0.09   0.01   0.02   0.00   0.00   0.00   0.27   0.89   0.23   0.05   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 24 2021/07/18 00 2021 07 18 00  0.30   0.40   0.00   0.01   0.07   0.01   0.01   0.02   0.02   0.01   0.12   0.55   0.02   0.04   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 25 2021/07/18 06 2021 07 18 00  0.01   0.02   0.00   0.00   0.00   0.00   0.01   0.00   0.01   0.01   0.01   0.03   0.03   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 26 2021/07/18 12 2021 07 18 00  0.26   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.15   0.06   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 27 2021/07/18 18 2021 07 18 00  0.37   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.14   0.63   0.06   0.11   0.00   0.00   0.15   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 28 2021/07/19 00 2021 07 19 00  0.17   0.38   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.11   0.68   0.01   0.35   0.29   0.28   0.35   0.16   0.02   0.12   0.28 
GEFS0P50H06T00E28 32 29 2021/07/19 06 2021 07 19 00  0.07   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.27   0.00   0.11   0.19   0.19   0.22   0.11   0.11   0.14   0.19 
