estatisticas mensais clima
 00 1991 01 
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.6711    0.8473    1.6038    0.3421    1.6202    1.0173    0.5210    1.2266    1.1227    0.8387    1.2200    0.6678    1.2891
   -0.4632    0.7036    3.4539   -0.3457    1.7470    0.8583   -0.3898    1.4779    1.7293   -0.1943    0.3226   -0.5093    2.1880
 03 1994 01 
    6.8184    5.6613    5.0810    6.4326    5.6916    8.1516    6.5226    9.3697    6.1794    8.5300    7.9161    6.6448    6.0090
    3.9713    4.1976    4.7292    5.9129    5.1858    6.0124    4.6406    6.4803    3.5928    5.2400    7.0567    3.8589    2.9906
    1.4900    0.4200    0.2500    0.2900    0.1100    1.3300    0.4900    0.9300    1.3100    1.0400    0.4200    0.9900    1.2500
    1.9400    0.7300    0.6400    0.4900    0.3100    1.8500    1.2400    3.1700    1.4000    2.7800    1.3700    1.7900    1.4300
    1.9400    0.7300    0.6400    0.4900    0.3100    1.8500    1.2400    3.1700    1.4000    2.7800    1.3700    1.7900    1.4300
    2.3100    1.3700    0.8300    0.5800    0.6700    3.2400    2.1500    4.0800    1.9600    3.9700    1.8600    2.4600    1.9200
    2.9300    1.6700    1.1000    1.3100    1.7400    3.9300    2.9700    4.6700    3.4500    5.1300    2.3900    3.9700    3.5400
    4.0700    2.8100    1.8400    1.9600    1.8400    4.2500    3.9000    6.3700    3.8900    5.6700    3.1800    4.3500    4.2400
    6.2500    3.9900    2.9700    4.5700    4.3900    7.1900    5.5000    7.2200    5.1900    7.1700    6.0800    5.4300    5.6600
    8.2300    7.9700    5.7500    7.5900    6.2500    8.7800    8.2600    8.5800    7.0800    7.9100    8.4200    7.4500    6.6900
    9.1900    9.2700    6.3900    9.7700    7.8600    9.4400    8.5800   10.2400    8.1600    9.5900    9.4600    9.3500    8.7500
    9.5700    9.3700    9.3200   12.4200    8.9400    9.6500    8.6900   12.5000    9.0100   11.4000   10.5500    9.7000    8.8100
   10.7900   10.0600   10.6100   12.6100   10.1500   11.7700   10.0100   16.4100    9.1000   14.2400   14.8200   11.1700    9.5000
   10.7900   10.0600   10.6100   12.6100   10.1500   11.7700   10.0100   16.4100    9.1000   14.2400   14.8200   11.1700    9.5000
   15.9600   15.7700   17.9300   20.5000   19.7600   27.4400   23.6500   25.7700   15.1100   21.9500   28.8200   15.9400   11.2600
   14.4700   15.3500   17.6800   20.2100   19.6500   26.1100   23.1600   24.8400   13.8000   20.9100   28.4000   14.9500   10.0100
    3.6436    3.6569    3.7385    3.4180    3.7892    4.3427    4.9907    3.8332    3.8411    3.9904    4.0246    3.8742    3.3471
    3.9067    4.1293    4.6523    5.8167    5.1015    5.9147    4.5652    6.3749    3.5343    5.1548    6.9419    3.7962    2.9420
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.5451    0.5112    1.0353    0.8677    1.0804    1.5140    1.5267    1.1899    0.7041    1.0967    1.4112    0.6299    0.0202
   -0.6138   -0.9642    0.0662   -0.3504    0.2761    2.0552    3.5702    0.4163    0.0178    0.3843    1.3700   -0.4610   -1.1524
 04 1995 01 
    7.7200    5.9339    5.8748    5.8874    6.4674    9.9584    7.2135    7.7306    8.7361    7.9958    9.1694    8.7187    8.4948
    4.7708    6.7281    8.8662    5.3938    6.8299    6.1524    6.3339    5.9808    5.0616    4.9435    6.2352    4.5687    5.2152
    1.5200    0.8500    0.4000    0.5300    0.0500    1.4100    1.1600    0.9600    3.0600    2.3500    2.0100    4.0900    2.5500
    2.0100    1.1800    0.8600    1.0400    0.6100    2.1700    2.1300    1.4300    4.5000    3.0100    2.3400    4.3000    3.6900
    2.0100    1.1800    0.8600    1.0400    0.6100    2.1700    2.1300    1.4300    4.5000    3.0100    2.3400    4.3000    3.6900
    3.3200    1.6200    1.3000    1.5900    1.1900    3.8900    2.3200    1.8500    5.2000    3.5200    2.4500    4.8000    5.2200
    4.1400    2.0200    1.6900    1.6600    1.8900    4.4800    2.4200    2.0300    6.4700    3.7700    3.4200    5.2800    5.4300
    5.2000    2.6400    2.2100    2.0800    2.4400    6.1500    3.9700    3.7700    6.8800    4.6500    5.7700    5.6900    6.4200
    7.1300    4.2800    3.1900    3.7300    3.3400    9.2300    5.7900    5.3900    8.2000    6.7700    8.6000    7.8500    8.2100
    8.4300    6.0900    3.7800    5.0600    6.4100   10.6300    7.3600    7.5100    8.7000    8.4800    9.9200    9.1400    8.9100
    8.8900    6.5200    5.2600    8.4500    9.3300   13.7400    8.0900   12.1100    9.1000   11.1100   11.0100    9.4000    9.2000
   10.0600    6.8200    7.5300    9.4200   11.0800   14.3100    8.8600   12.8000    9.5500   11.3600   12.6700   10.9400    9.8000
